m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.46,0.46,7544.656481481482,7559.275167785235,4505328,596
0.46,0.46,7544.656481481482,7424.3389544688025,4402633,593
0.46,0.46,7544.656481481482,7550.053003533569,4273330,566
0.46,0.46,7544.656481481482,7568.34046345811,4245839,561
0.46,0.46,7544.656481481482,7583.183050847458,4474078,590
0.46,0.46,7544.656481481482,7641.525597269625,4477934,586
0.46,0.46,7544.656481481482,7770.44384057971,4289285,552
0.46,0.46,7544.656481481482,7413.084459459459,4388546,592
0.46,0.46,7544.656481481482,7469.011627906977,4496345,602
0.46,0.46,7544.656481481482,7734.236842105263,4408515,570
0.46,0.46,7544.656481481482,7600.113793103448,4408066,580
0.46,0.46,7544.656481481482,7444.92904290429,4511627,606
0.46,0.46,7544.656481481482,7595.388034188034,4443302,585
0.46,0.46,7544.656481481482,7501.061041292639,4178091,557
0.46,0.46,7544.656481481482,7389.011884550085,4352128,589
0.46,0.46,7544.656481481482,7491.605351170569,4479980,598
0.46,0.46,7544.656481481482,7492.11,4495266,600
0.46,0.46,7544.656481481482,7580.316749585406,4570931,603
0.46,0.46,7544.656481481482,7593.1685761047465,4639426,611
0.46,0.46,7544.656481481482,7426.937172774869,4255635,573
0.46,0.46,7544.656481481482,7535.003395585739,4438117,589
0.46,0.46,7544.656481481482,7737.726956521739,4449193,575
0.46,0.46,7544.656481481482,7763.437177280551,4510557,581
0.46,0.46,7544.656481481482,7587.7479131886475,4545061,599
0.46,0.46,7544.656481481482,7561.1757469244285,4302309,569
0.46,0.46,7544.656481481482,7684.313821138211,4725853,615
0.46,0.46,7544.656481481482,7406.6660988074955,4347713,587
0.46,0.46,7544.656481481482,7601.330508474576,4484785,590
0.46,0.46,7544.656481481482,7674.839721254355,4405358,574
0.46,0.46,7544.656481481482,7571.964093357271,4217584,557
0.46,0.46,7544.656481481482,7608.83652173913,4375081,575
0.46,0.46,7544.656481481482,7498.813874788494,4431799,591
0.46,0.46,7544.656481481482,7551.693430656935,4138328,548
0.46,0.46,7544.656481481482,7432.204318936877,4474187,602
0.46,0.46,7544.656481481482,7608.447552447553,4352032,572
0.46,0.46,7544.656481481482,7343.318791946309,4376618,596
0.46,0.46,7544.656481481482,7424.993127147766,4321346,582
0.46,0.46,7544.656481481482,7496.532976827095,4205555,561
0.46,0.46,7544.656481481482,7378.945205479452,4309304,584
0.46,0.46,7544.656481481482,7447.877583465819,4684715,629
0.46,0.46,7544.656481481482,7621.28125,4633739,608
0.46,0.46,7544.656481481482,7424.054054054054,4395040,592
0.46,0.46,7544.656481481482,7415.342148760331,4486282,605
0.46,0.46,7544.656481481482,7705.484899328859,4592469,596
0.46,0.46,7544.656481481482,7863.58234295416,4631650,589
0.46,0.46,7544.656481481482,7378.3922829582,4589360,622
0.46,0.46,7544.656481481482,7561.660516605166,4098420,542
0.46,0.46,7544.656481481482,7530.823223570191,4345285,577
0.46,0.46,7544.656481481482,7577.680628272251,4342011,573
0.46,0.46,7544.656481481482,7425.079722703639,4284271,577
0.46,0.46,7544.656481481482,7558.81186440678,4459699,590
0.46,0.46,7544.656481481482,7578.466204506066,4372775,577
0.46,0.46,7544.656481481482,7354.493243243243,4353860,592
0.46,0.46,7544.656481481482,7443.392,4652120,625
0.46,0.46,7544.656481481482,7536.405872193437,4363579,579
0.46,0.46,7544.656481481482,7431.927586206896,4310518,580
0.46,0.46,7544.656481481482,7697.534338358459,4595428,597
0.46,0.46,7544.656481481482,7622.202443280978,4367522,573
0.46,0.46,7544.656481481482,7695.134812286689,4509349,586
0.46,0.46,7544.656481481482,7569.381849315068,4420519,584
0.46,0.46,7544.656481481482,7608.587748344371,4595587,604
0.46,0.46,7544.656481481482,8002.615780445969,4665525,583
0.46,0.46,7544.656481481482,7650.204391891892,4528921,592
0.46,0.46,7544.656481481482,7545.256732495512,4202708,557
0.46,0.46,7544.656481481482,7820.647787610619,4418666,565
0.46,0.46,7544.656481481482,7589.782608695652,4538690,598
0.46,0.46,7544.656481481482,7705.3465703971115,4268762,554
0.46,0.46,7544.656481481482,7659.502512562814,4572723,597
0.46,0.46,7544.656481481482,7391.233898305085,4360828,590
0.46,0.46,7544.656481481482,7388.63698630137,4314964,584
0.46,0.46,7544.656481481482,7803.861301369863,4557455,584
0.46,0.46,7544.656481481482,7518.727915194347,4255600,566
0.46,0.46,7544.656481481482,7533.983361064892,4527924,601
0.46,0.46,7544.656481481482,7528.803754266211,4411879,586
0.46,0.46,7544.656481481482,7261.667218543046,4386047,604
0.46,0.46,7544.656481481482,7547.655348047539,4445569,589
0.46,0.46,7544.656481481482,7467.506802721088,4390894,588
0.46,0.46,7544.656481481482,7238.56724137931,4198369,580
0.46,0.46,7544.656481481482,7292.088129496403,4054401,556
0.46,0.46,7544.656481481482,7631.64950166113,4594253,602
0.46,0.46,7544.656481481482,7845.811224489796,4613337,588
0.46,0.46,7544.656481481482,7477.663349917081,4509031,603
0.46,0.46,7544.656481481482,7396.865417376491,4341960,587
0.46,0.46,7544.656481481482,7644.171232876713,4464196,584
0.46,0.46,7544.656481481482,7383.739565943239,4422860,599
0.46,0.46,7544.656481481482,7680.206039076376,4323956,563
0.46,0.46,7544.656481481482,7475.350604490501,4328228,579
0.46,0.46,7544.656481481482,7333.472566371682,4143412,565
0.47,0.47,7544.656481481482,7560.907665505227,4339961,574
0.47,0.47,7544.656481481482,7449.213286713287,4260950,572
0.47,0.47,7544.656481481482,7594.112115732369,4199544,553
0.47,0.47,7544.656481481482,7317.903525046382,3944350,539
0.47,0.47,7544.656481481482,7674.863793103448,4451421,580
0.47,0.47,7544.656481481482,7735.770609318996,4316560,558
0.47,0.47,7544.656481481482,7689.798932384341,4321667,562
0.47,0.47,7544.656481481482,7678.839316239316,4492121,585
0.47,0.47,7544.656481481482,7535.0352112676055,4279900,568
0.47,0.47,7544.656481481482,7659.548442906575,4427219,578
0.47,0.47,7544.656481481482,7742.889875666075,4359247,563
0.47,0.47,7544.656481481482,7289.9295302013425,4344798,596
0.47,0.47,7544.656481481482,7728.072727272727,4250440,550
0.47,0.47,7544.656481481482,7710.0526315789475,4394730,570
0.47,0.47,7544.656481481482,7352.018518518518,4367099,594
0.47,0.47,7544.656481481482,7497.189236111111,4318381,576
0.47,0.47,7544.656481481482,7321.97539543058,4166204,569
0.47,0.47,7544.656481481482,7650.4027303754265,4483136,586
0.47,0.47,7544.656481481482,7070.787155963303,3853579,545
0.47,0.47,7544.656481481482,7564.249554367201,4243544,561
0.47,0.47,7544.656481481482,7714.652323580034,4482213,581
0.47,0.47,7544.656481481482,7605.7081850533805,4274408,562
0.47,0.47,7544.656481481482,7528.913412563667,4434530,589
0.47,0.47,7544.656481481482,7693.084192439863,4477375,582
0.47,0.47,7544.656481481482,7648.001773049646,4313473,564
0.47,0.47,7544.656481481482,7457.4936479128855,4109079,551
0.47,0.47,7544.656481481482,7397.824414715719,4423899,598
0.47,0.47,7544.656481481482,7428.208754208754,4412356,594
0.47,0.47,7544.656481481482,7525.926126126126,4176889,555
0.47,0.47,7544.656481481482,7403.744565217391,4086867,552
0.47,0.47,7544.656481481482,7467.3733552631575,4540163,608
0.47,0.47,7544.656481481482,7467.505119453925,4375958,586
0.47,0.47,7544.656481481482,7755.8255613126075,4490623,579
0.47,0.47,7544.656481481482,7404.586734693878,4353897,588
0.47,0.47,7544.656481481482,7297.4965034965035,4174168,572
0.47,0.47,7544.656481481482,7401.474358974359,4041205,546
0.47,0.47,7544.656481481482,7625.976868327402,4285799,562
0.47,0.47,7544.656481481482,7437.5453047775945,4514590,607
0.47,0.47,7544.656481481482,7743.688468158348,4499083,581
0.47,0.47,7544.656481481482,7377.712204007286,4050364,549
0.47,0.47,7544.656481481482,7538.451327433629,4259225,565
0.47,0.47,7544.656481481482,7584.458781362007,4232128,558
0.47,0.47,7544.656481481482,7420.432862190813,4199965,566
0.47,0.47,7544.656481481482,7529.4458483754515,4171313,554
0.47,0.47,7544.656481481482,7370.282271944922,4282134,581
0.47,0.47,7544.656481481482,7383.081081081081,4097610,555
0.47,0.47,7544.656481481482,7641.022887323944,4340101,568
0.47,0.47,7544.656481481482,7600.140625,4377681,576
0.47,0.47,7544.656481481482,7444.531772575251,4451830,598
0.47,0.47,7544.656481481482,7296.206597222223,4202615,576
0.47,0.47,7544.656481481482,7491.007142857143,4194964,560
0.47,0.47,7544.656481481482,7738.789946140036,4310506,557
0.47,0.47,7544.656481481482,7713.924596050269,4296656,557
0.47,0.47,7544.656481481482,7554.6752577319585,4396821,582
0.47,0.47,7544.656481481482,7368.728752260397,4074907,553
0.47,0.47,7544.656481481482,7577.401032702238,4402470,581
0.47,0.47,7544.656481481482,7451.28256880734,4060949,545
0.47,0.47,7544.656481481482,7385.55652173913,4246695,575
0.47,0.47,7544.656481481482,7568.372852233677,4404793,582
0.47,0.47,7544.656481481482,7712.439065108514,4619751,599
0.47,0.47,7544.656481481482,7326.120353982301,4139258,565
0.47,0.47,7544.656481481482,7414.857400722021,4107831,554
0.47,0.47,7544.656481481482,7545.154109589041,4406370,584
0.47,0.47,7544.656481481482,7426.448214285714,4158811,560
0.47,0.47,7544.656481481482,7301.169463087248,4351497,596
0.47,0.47,7544.656481481482,7677.151202749141,4468102,582
0.47,0.47,7544.656481481482,7629.998236331569,4326209,567
0.47,0.47,7544.656481481482,7653.8312829525485,4355030,569
0.47,0.47,7544.656481481482,7676.234219269103,4621093,602
0.47,0.47,7544.656481481482,7700.039049235993,4535323,589
0.47,0.47,7544.656481481482,7677.341750841751,4560341,594
0.47,0.47,7544.656481481482,7564.629173989455,4304274,569
0.47,0.47,7544.656481481482,7745.060869565217,4453410,575
0.47,0.47,7544.656481481482,7366.355172413793,4272486,580
0.47,0.47,7544.656481481482,7462.332191780822,4358002,584
0.47,0.47,7544.656481481482,7304.032258064516,4075650,558
0.47,0.47,7544.656481481482,7595.890876565295,4246103,559
0.47,0.47,7544.656481481482,7517.158597662771,4502778,599
0.47,0.47,7544.656481481482,7406.66,4073663,550
0.47,0.47,7544.656481481482,7593.26559714795,4259822,561
0.47,0.47,7544.656481481482,7531.393581081081,4458585,592
0.47,0.47,7544.656481481482,7381.938037865749,4288906,581
0.47,0.47,7544.656481481482,7460.0066777963275,4468544,599
0.47,0.47,7544.656481481482,7790.2962962962965,4627436,594
0.47,0.47,7544.656481481482,7622.414383561644,4451490,584
0.47,0.47,7544.656481481482,7893.067474048443,4562193,578
0.47,0.47,7544.656481481482,7514.783606557377,4584018,610
0.47,0.47,7544.656481481482,7589.483592400691,4394311,579
0.47,0.47,7544.656481481482,7611.502712477396,4209161,553
0.47,0.47,7544.656481481482,7740.9485420240135,4512973,583
0.47,0.47,7544.656481481482,7638.378708551483,4376791,573
0.47,0.47,7544.656481481482,7410.882978723404,4179738,564
0.47,0.47,7544.656481481482,7746.37302977233,4423179,571
0.47,0.47,7544.656481481482,7317.512237762237,4185617,572
0.47,0.47,7544.656481481482,7645.695009242144,4136321,541
0.47,0.47,7544.656481481482,7515.673366834171,4486857,597
0.47,0.47,7544.656481481482,7371.994736842105,4202037,570
0.47,0.47,7544.656481481482,7478.35175879397,4464576,597
0.47,0.47,7544.656481481482,7683.757522123894,4341323,565
0.47,0.47,7544.656481481482,7634.113172541744,4114787,539
0.47,0.47,7544.656481481482,7287.604961832061,3818705,524
0.47,0.47,7544.656481481482,7602.483816013629,4462658,587
0.47,0.47,7544.656481481482,7605.728695652174,4373294,575
0.47,0.47,7544.656481481482,7625.6783216783215,4361888,572
0.47,0.47,7544.656481481482,7547.9435626102295,4279684,567
0.47,0.47,7544.656481481482,7874.549090909091,4331002,550
0.47,0.47,7544.656481481482,7435.008680555556,4282565,576
0.47,0.47,7544.656481481482,7410.516304347826,4090605,552
0.47,0.47,7544.656481481482,7567.871575342466,4419637,584
0.47,0.47,7544.656481481482,7475.756476683938,4328463,579
0.47,0.47,7544.656481481482,7439.188811188811,4255216,572
0.47,0.47,7544.656481481482,7294.304812834224,4092105,561
0.47,0.47,7544.656481481482,7543.254700854701,4412804,585
0.47,0.47,7544.656481481482,7634.787719298246,4351829,570
0.47,0.47,7544.656481481482,7315.415517241379,4242941,580
0.47,0.47,7544.656481481482,7338.721753794266,4351862,593
0.47,0.47,7544.656481481482,7633.407079646017,4312875,565
0.47,0.47,7544.656481481482,7492.264116575592,4113253,549
0.47,0.47,7544.656481481482,7409.459219858156,4178935,564
0.47,0.47,7544.656481481482,7492.382978723404,4225704,564
0.47,0.47,7544.656481481482,7557.4140480591495,4088561,541
0.47,0.47,7544.656481481482,7573.410434782609,4354711,575
0.47,0.47,7544.656481481482,7757.519658119658,4538149,585
0.47,0.47,7544.656481481482,7470.318718381113,4429899,593
0.47,0.47,7544.656481481482,7689.67652173913,4421564,575
0.47,0.47,7544.656481481482,7637.842391304348,4216089,552
0.47,0.47,7544.656481481482,7720.594736842106,4400739,570
0.47,0.47,7544.656481481482,7448.151675485009,4223102,567
0.47,0.47,7544.656481481482,7631.859348198971,4449374,583
0.47,0.47,7544.656481481482,7661.133815551537,4236607,553
0.47,0.47,7544.656481481482,7318.075438596491,4171303,570
0.47,0.47,7544.656481481482,7483.907665505227,4295763,574
0.47,0.47,7544.656481481482,7562.1206581352835,4136480,547
0.47,0.47,7544.656481481482,7492.5977859778595,4060988,542
0.47,0.47,7544.656481481482,7380.3495652173915,4243701,575
0.47,0.47,7544.656481481482,7587.65699658703,4446367,586
0.47,0.47,7544.656481481482,7671.254025044723,4288231,559
0.47,0.47,7544.656481481482,7610.289156626506,4421578,581
0.47,0.47,7544.656481481482,7629.089928057554,4241774,556
0.47,0.47,7544.656481481482,7731.265625,4453209,576
0.47,0.47,7544.656481481482,7442.592391304348,4108311,552
0.47,0.47,7544.656481481482,7486.070376432079,4573989,611
0.47,0.47,7544.656481481482,7450.895726495726,4358774,585
0.47,0.47,7544.656481481482,7504.382352941177,4337533,578
0.47,0.47,7544.656481481482,7377.547237076649,4138804,561
0.47,0.47,7544.656481481482,7448.470383275261,4275422,574
0.47,0.47,7544.656481481482,7389.935763888889,4256603,576
0.47,0.47,7544.656481481482,7495.423728813559,4422300,590
0.47,0.47,7544.656481481482,7530.943143812709,4503504,598
0.47,0.47,7544.656481481482,7488.429541595925,4410685,589
0.47,0.47,7544.656481481482,7392.855871886121,4154785,562
0.47,0.47,7544.656481481482,7306.587328767123,4267047,584
0.47,0.47,7544.656481481482,7391.908611599297,4205996,569
0.47,0.47,7544.656481481482,7546.467023172905,4233568,561
0.47,0.47,7544.656481481482,7539.529616724739,4327690,574
0.47,0.47,7544.656481481482,7717.45744680851,4352646,564
0.47,0.47,7544.656481481482,7715.849023090586,4344023,563
0.47,0.47,7544.656481481482,7492.633105802048,4390683,586
0.47,0.47,7544.656481481482,7835.76936026936,4654447,594
0.47,0.47,7544.656481481482,7602.54,4181397,550
0.47,0.47,7544.656481481482,7472.973466003316,4506203,603
0.47,0.47,7544.656481481482,7094.250909090909,3901838,550
0.47,0.47,7544.656481481482,7614.0852173913045,4378099,575
0.47,0.47,7544.656481481482,7506.577338129497,4173657,556
0.47,0.47,7544.656481481482,7442.682051282051,4353969,585
0.47,0.47,7544.656481481482,7710.630397236615,4464455,579
0.47,0.47,7544.656481481482,7573.346801346801,4498568,594
0.47,0.47,7544.656481481482,7705.978873239436,4376996,568
0.47,0.47,7544.656481481482,7752.933333333333,4535466,585
0.47,0.47,7544.656481481482,7598.472566371682,4293137,565
0.47,0.47,7544.656481481482,7499.4745484400655,4567180,609
0.47,0.47,7544.656481481482,7187.4,4168692,580
0.47,0.47,7544.656481481482,7572.736549165121,4081705,539
0.47,0.47,7544.656481481482,7557.491071428572,4232195,560
0.47,0.47,7544.656481481482,7490.130952380952,4404197,588
0.47,0.47,7544.656481481482,7492.934900542496,4143593,553
0.47,0.47,7544.656481481482,7772.1169491525425,4585549,590
0.47,0.47,7544.656481481482,7334.949565217391,4217596,575
0.47,0.47,7544.656481481482,7641.359570661896,4271520,559
0.47,0.47,7544.656481481482,7535.830188679245,4393389,583
0.47,0.47,7544.656481481482,7492.104553119731,4442818,593
0.47,0.47,7544.656481481482,7383.826164874552,4120175,558
0.47,0.47,7544.656481481482,7717.994680851064,4352949,564
0.47,0.47,7544.656481481482,7502.0353356890455,4246152,566
0.47,0.47,7544.656481481482,7404.4055459272095,4272342,577
0.47,0.47,7544.656481481482,7609.371681415929,4299295,565
0.47,0.47,7544.656481481482,7636.036458333333,4398357,576
0.47,0.47,7544.656481481482,7455.504244482173,4391292,589
0.47,0.47,7544.656481481482,7409.932862190813,4194022,566
0.47,0.47,7544.656481481482,7737.581436077058,4418159,571
0.47,0.47,7544.656481481482,7544.180831826401,4171932,553
0.47,0.47,7544.656481481482,7595.066666666667,4329188,570
0.47,0.47,7544.656481481482,7504.487364620939,4157486,554
0.47,0.47,7544.656481481482,7533.040885860307,4421895,587
0.47,0.47,7544.656481481482,7675.657091561939,4275341,557
0.47,0.47,7544.656481481482,7549.433272394881,4129540,547
0.47,0.47,7544.656481481482,7497.134579439253,4010967,535
0.47,0.47,7544.656481481482,7379.742608695652,4243352,575
0.47,0.47,7544.656481481482,7703.202486678508,4336903,563
0.47,0.47,7544.656481481482,7649.905096660808,4352796,569
0.47,0.47,7544.656481481482,7369.75389948007,4252348,577
0.47,0.47,7544.656481481482,7560.257751937985,3901093,516
0.47,0.47,7544.656481481482,7555.611806797853,4223587,559
0.47,0.47,7544.656481481482,7496.962230215828,4168311,556
0.47,0.47,7544.656481481482,7738.862542955327,4504018,582
0.47,0.47,7544.656481481482,7567.970802919708,4147248,548
0.47,0.47,7544.656481481482,7531.431064572425,4315510,573
0.47,0.47,7544.656481481482,7610.067178502879,3964845,521
0.47,0.47,7544.656481481482,7464.265938069217,4097882,549
0.47,0.47,7544.656481481482,7718.050610820244,4422443,573
0.47,0.47,7544.656481481482,7523.783154121864,4198271,558
0.47,0.47,7544.656481481482,7492.125886524823,4225559,564
0.47,0.47,7544.656481481482,7395.2639593908625,4370601,591
0.47,0.47,7544.656481481482,7604.840142095914,4281525,563
0.47,0.47,7544.656481481482,7511.300840336135,4469224,595
0.47,0.47,7544.656481481482,7615.781411359724,4424769,581
0.47,0.47,7544.656481481482,7740.714754098361,4721836,610
0.47,0.47,7544.656481481482,7485.043624161074,4461086,596
0.47,0.47,7544.656481481482,7670.242647058823,4172612,544
0.47,0.47,7544.656481481482,7433.927689594357,4215037,567
0.47,0.47,7544.656481481482,7725.7512776831345,4535016,587
0.47,0.47,7544.656481481482,7649.25,4405968,576
0.47,0.47,7544.656481481482,7495.873905429072,4280144,571
0.47,0.47,7544.656481481482,7292.283531409168,4295155,589
0.47,0.47,7544.656481481482,7704.225978647687,4329775,562
0.47,0.47,7544.656481481482,7434.922800718133,4141252,557
0.47,0.47,7544.656481481482,7491.089766606822,4172537,557
