age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week
-0.4246575342465754,-0.5991374743619348,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.8096317626764102,0.06666666666666665,-1.0,-1.0,0.0
-0.20547945205479456,-0.7687398975835699,0.06666666666666665,-1.0,-0.23232323232323238,0.0
-0.3972602739726028,-0.6334361119789191,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.6712328767123288,-0.960614498580568,0.6000000000000001,-1.0,-1.0,0.0
-0.31506849315068497,-0.7966368291655913,1.0,-1.0,-1.0,-0.2857142857142857
-0.4794520547945206,-0.7575773216881053,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
-0.7534246575342466,-0.7339930182964101,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
0.09589041095890405,-0.7805694027519322,0.6000000000000001,-1.0,-0.1267217630853994,-0.20408163265306123
0.041095890410958846,-0.8412300838076092,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5068493150684932,-0.6261080398255933,0.19999999999999996,-1.0,-1.0,0.1020408163265305
-0.34246575342465757,-0.7231347034134282,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.8082191780821918,-0.8174148680403689,0.19999999999999996,-1.0,-1.0,-0.40816326530612246
-0.17808219178082196,-0.6292973472242974,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.5896687086564975,0.19999999999999996,-1.0,-1.0,0.20408163265306123
-0.26027397260273977,-0.7396693878105431,0.6000000000000001,-1.0,-1.0,-0.30612244897959184
-0.9726027397260274,-0.6434971000122247,0.06666666666666665,-1.0,-1.0,-0.6122448979591837
-0.726027397260274,-0.3144415316282039,0.6000000000000001,-1.0,-1.0,-0.30612244897959184
-0.4794520547945206,-0.9268034935684112,0.6000000000000001,-1.0,-1.0,0.0
-0.8904109589041096,-0.7683568547017835,0.6000000000000001,-1.0,-1.0,-0.40816326530612246
-0.6712328767123288,-0.8000651987883892,0.06666666666666665,-1.0,-1.0,0.1020408163265305
-0.7808219178082192,-0.8325437035628421,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.5342465753424657,-0.5634520041835889,0.06666666666666665,-1.0,-1.0,0.0
-0.23287671232876717,-0.7427174311677375,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.6986301369863014,-0.8862620719631626,0.6000000000000001,-1.0,-1.0,0.0
-0.28767123287671237,-0.7774371442930685,0.6000000000000001,-1.0,-1.0,0.0
-0.17808219178082196,-0.9521726137922604,0.06666666666666665,-1.0,-1.0,-0.16326530612244894
-0.9178082191780822,-0.7624685891253854,0.19999999999999996,-1.0,-1.0,-0.7142857142857143
-0.863013698630137,-0.6774806101519947,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
0.6164383561643836,-0.6939202129827087,-0.6,-1.0,-1.0,-0.8163265306122449
-0.8082191780821918,-0.7786378886459027,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.013698630136986356,-0.95838279838633,0.19999999999999996,-1.0,-1.0,0.0
-0.6438356164383562,-0.7369432634710205,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.5616438356164384,-0.8645766832833023,0.19999999999999996,-1.0,-1.0,0.16326530612244894
-0.6438356164383562,-0.7892028089811332,0.19999999999999996,-1.0,-1.0,0.0
-0.36986301369863017,-0.716267097703101,0.46666666666666656,-1.0,-1.0,0.0
-0.726027397260274,-0.760359136659377,0.19999999999999996,-1.0,-1.0,-0.40816326530612246
-0.12328767123287676,-0.7457749826815718,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.6438356164383562,-0.5914847665747545,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.8150717865826327,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.9452054794520548,-0.8639695195664281,0.06666666666666665,-1.0,-1.0,0.16326530612244894
-0.20547945205479456,-0.9380217600956249,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.06849315068493156,-0.8195066625011885,0.06666666666666665,-1.0,-1.0,0.0
0.06849315068493156,-0.6810230776544736,-0.6,-1.0,-1.0,-0.20408163265306123
-0.013698630136986356,-0.7500808193314408,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.17808219178082196,-0.518824791839285,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.7226389209600521,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.761288219393923,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.452054794520548,-0.9261066815175019,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.34246575342465757,-0.9151193273658331,0.6000000000000001,-1.0,-1.0,-0.40816326530612246
0.31506849315068486,-0.5745072737398297,0.33333333333333326,-1.0,-1.0,0.0
-0.6438356164383562,-0.676431996305402,0.19999999999999996,-1.0,-1.0,0.1020408163265305
0.09589041095890405,-0.7547112916151641,0.06666666666666665,-1.0,-1.0,0.44897959183673475
-0.26027397260273977,-0.8518534113907716,0.19999999999999996,-1.0,-1.0,0.0
-0.589041095890411,-0.9202673150323957,0.06666666666666665,-0.918719187191872,-1.0,-0.20408163265306123
-0.726027397260274,-0.8494573559174692,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.09589041095890405,-0.5559989676858506,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.15068493150684925,-0.8472093560261338,0.6000000000000001,-1.0,-1.0,-0.40816326530612246
-0.589041095890411,-0.7891281020361038,0.8666666666666667,-0.6995169951699517,-1.0,0.0
1.0,-0.9120251015335299,0.06666666666666665,-1.0,1.0,-0.20408163265306123
-0.863013698630137,-0.7460221947542142,0.6000000000000001,-1.0,-1.0,-0.40816326530612246
-0.3972602739726028,-0.75761942923894,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.8819263525352821,0.33333333333333326,-0.9379393793937939,-1.0,-0.04081632653061229
-0.4246575342465754,-0.44423330299778596,0.6000000000000001,-1.0,-1.0,0.0
0.20547945205479445,-0.7233683324051561,-0.4666666666666667,-1.0,-1.0,-0.5102040816326531
-0.8082191780821918,-0.9184675568112359,0.19999999999999996,-1.0,-1.0,-0.1428571428571429
-0.7808219178082192,-0.9385677999483844,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.26027397260273977,-0.8952364135233154,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
0.041095890410958846,-0.9784490838211923,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
1.0,-0.9531370125371836,0.6000000000000001,-0.8122781227812278,-1.0,-0.7142857142857143
-0.6438356164383562,-0.7084283017073933,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.26027397260273977,-0.7689287024082803,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.6019247225655724,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
0.26027397260273966,-0.7596229336738158,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
0.17808219178082196,-0.6139688404123823,-0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.7390825987150406,0.8666666666666667,-1.0,-1.0,0.20408163265306123
-0.12328767123287676,-0.6776734899009793,-0.19999999999999996,-1.0,-1.0,0.30612244897959173
-0.17808219178082196,-0.8143057008190597,0.7333333333333334,-1.0,-1.0,0.30612244897959173
-0.31506849315068497,-0.7883946156667255,0.06666666666666665,-1.0,-1.0,-0.1428571428571429
-0.013698630136986356,-0.7518235286127599,-0.7333333333333334,-1.0,-1.0,-0.10204081632653061
-0.8356164383561644,-0.7300172505127613,0.19999999999999996,-0.9179791797917979,-1.0,-0.20408163265306123
-0.6986301369863014,-0.7496026948832535,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.9482321620189892,0.19999999999999996,-1.0,-1.0,-0.30612244897959184
-0.28767123287671237,-0.7750370138954918,0.06666666666666665,-0.921839218392184,-1.0,-0.20408163265306123
-0.589041095890411,-0.739083957023132,0.8666666666666667,-1.0,-0.09228650137741046,0.20408163265306123
-0.28767123287671237,-0.9351869711087869,0.6000000000000001,-1.0,-1.0,-0.12244897959183676
-0.6164383561643836,-0.7137216283397401,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.6712328767123288,-0.9556702571277217,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.8082191780821918,-0.8067317749011831,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.3972602739726028,-0.9254954428763532,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.760408035750669,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.4858369215305416,-0.7333333333333334,-1.0,-1.0,-0.5102040816326531
-0.8356164383561644,-0.8184227326442184,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.31506849315068497,-0.9753616495293462,-0.19999999999999996,-1.0,-1.0,-0.24489795918367352
-0.013698630136986356,-0.27184363157251323,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.7597655560234172,0.06666666666666665,-1.0,-1.0,-0.04081632653061229
0.12328767123287676,-0.6544165387593214,-0.8666666666666667,-1.0,0.00045913682277309853,-0.653061224489796
-0.06849315068493156,-0.5934801211610817,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.7808219178082192,-0.7617962266201219,0.06666666666666665,-1.0,-1.0,-0.04081632653061229
-0.4246575342465754,-0.6969696146479945,0.46666666666666656,-1.0,-1.0,-0.2857142857142857
-0.34246575342465757,-0.7604895342361555,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.12328767123287676,-0.5783730185680716,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.7808219178082192,-0.765810027030331,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
-0.09589041095890416,-0.8206001005147987,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.589041095890411,-0.8400293394547751,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
-0.6164383561643836,-0.8564567175126663,1.0,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.8484250417679738,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.452054794520548,-0.6792219611252224,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.589041095890411,-0.7352834109832792,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.8538202415071787,0.8666666666666667,-1.0,-0.28191000918273645,0.1020408163265305
0.23287671232876717,-0.8336303500359952,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.36986301369863017,-0.6510737425462844,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.06849315068493156,-0.8373548308227272,0.6000000000000001,-0.8462384623846239,-1.0,-0.10204081632653061
-0.452054794520548,-0.9342076309748577,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.34246575342465757,-0.13620026894500215,-0.8666666666666667,-1.0,-1.0,-0.20408163265306123
0.06849315068493156,-0.610966979530297,-0.6,-1.0,-1.0,-0.04081632653061229
-0.9178082191780822,-0.718083155621358,0.19999999999999996,-1.0,-1.0,-0.40816326530612246
-0.5342465753424658,-0.5905461756835686,0.6000000000000001,-1.0,-1.0,0.20408163265306123
-0.23287671232876717,-0.8256489316906861,0.06666666666666665,-1.0,-1.0,0.0
-0.6438356164383562,-0.740287417992149,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.06849315068493156,-0.8369269637739232,0.06666666666666665,-1.0,-1.0,-0.10204081632653061
-0.726027397260274,-0.7970714877548526,-0.19999999999999996,-1.0,-1.0,-0.16326530612244894
-0.4246575342465754,-0.5918474348351693,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.3972602739726028,-0.6661047798861738,0.19999999999999996,-1.0,-1.0,0.0
0.09589041095890405,-0.9839149155811521,0.6000000000000001,-1.0,-1.0,-0.8571428571428572
-0.17808219178082196,-0.671178060607707,0.19999999999999996,-1.0,-1.0,0.0
0.6438356164383561,-0.7648211787397617,0.06666666666666665,-1.0,-1.0,-0.7142857142857143
-0.28767123287671237,-0.8093696092147621,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.8250865921408294,0.06666666666666665,-1.0,-1.0,0.30612244897959173
-0.34246575342465757,-0.700024449545646,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.4643430542915744,0.06666666666666665,-1.0,-1.0,-0.40816326530612246
-0.6438356164383562,-0.8544749460072534,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
-0.6438356164383562,-0.6696581138533843,0.06666666666666665,-1.0,-1.0,-0.5102040816326531
-0.863013698630137,-0.7972765922766603,0.19999999999999996,-1.0,-1.0,-0.30612244897959184
-0.7808219178082192,-0.9137827522038549,0.06666666666666665,-1.0,-1.0,-0.12244897959183676
-0.9726027397260274,-0.7948316377120659,0.06666666666666665,-1.0,-1.0,-0.5714285714285714
-0.6986301369863014,-0.8756917183955665,0.6000000000000001,-1.0,-0.3535353535353535,-0.20408163265306123
-0.09589041095890416,-0.969374227462273,0.6000000000000001,-0.6995169951699517,-1.0,-0.20408163265306123
-0.6986301369863014,-0.9651621140707135,0.06666666666666665,-1.0,-1.0,-0.04081632653061229
-0.8904109589041096,-0.7924206408497576,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.452054794520548,-0.8455250539927466,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.6986301369863014,-0.9397373032151153,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.8356164383561644,-0.30645332174243767,-0.7333333333333334,-1.0,-1.0,-0.30612244897959184
-0.589041095890411,-0.756194564051018,0.33333333333333326,-1.0,-1.0,-0.30612244897959184
-0.726027397260274,-0.8364583474823759,-0.06666666666666665,-1.0,-1.0,0.0
0.041095890410958846,-0.7435147580174135,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.26027397260273977,-0.7799568058026922,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.7808219178082192,-0.733355971801524,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.8449980304532674,0.06666666666666665,-1.0,-1.0,-0.36734693877551017
-0.09589041095890416,-0.8237079094280164,0.06666666666666665,-1.0,-1.0,0.1020408163265305
-0.9726027397260274,-0.4793849580961954,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.5616438356164384,-0.7715733282623165,0.6000000000000001,-1.0,-1.0,-0.8571428571428572
-0.863013698630137,-0.6963257766126513,-0.4666666666666667,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.7983645970579046,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.9733092460031785,0.19999999999999996,-1.0,-1.0,0.6122448979591837
-0.34246575342465757,-0.9689205525597316,0.8666666666666667,-0.6995169951699517,-1.0,0.0
-0.8082191780821918,-0.7978742478368943,0.19999999999999996,-0.8540385403854038,-1.0,-0.20408163265306123
-0.8356164383561644,-0.7137583026582089,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.7726355251898236,0.8666666666666667,-0.8462384623846239,-1.0,0.20408163265306123
-0.20547945205479456,-0.6786107224840738,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.589041095890411,-0.7445864631015606,0.8666666666666667,-1.0,-1.0,0.20408163265306123
-0.34246575342465757,-0.7042487877100284,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.8334646364488394,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.15068493150684936,-0.7965105065130873,-0.4666666666666667,-1.0,-1.0,-0.10204081632653061
-0.06849315068493156,-0.8756618356175547,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.9332445905380258,-0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.12328767123287676,-0.7486668206082503,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
-0.04109589041095896,-0.7672769997690876,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.452054794520548,-0.6518479781584059,0.6000000000000001,-0.8540385403854038,-1.0,0.0
-0.013698630136986356,-0.6584615802556335,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.013698630136986356,-0.9630431534480651,0.33333333333333326,-1.0,-1.0,-0.6122448979591837
-0.4794520547945206,-0.7649108270737969,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.7808219178082192,-0.836492305184662,0.33333333333333326,-1.0,-1.0,0.20408163265306123
-0.9178082191780822,-0.6548335393433939,0.19999999999999996,-1.0,-1.0,-0.04081632653061229
-0.8356164383561644,-0.42763070319609897,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-0.3972602739726028,-0.7226497874247837,0.6000000000000001,-1.0,-1.0,0.20408163265306123
-0.9178082191780822,-0.7213852025916518,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
-0.6986301369863014,-0.7072941144510398,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
0.5342465753424657,-0.8859333614050339,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.36986301369863006,-0.6804159139375994,0.06666666666666665,-1.0,-1.0,-0.5306122448979591
0.06849315068493156,-0.8270452724086877,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
-0.589041095890411,-0.9167357139946483,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.31506849315068497,-0.9652490457885657,0.19999999999999996,-1.0,-0.26997245179063356,-0.20408163265306123
-0.5616438356164384,-0.7914603170291086,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.452054794520548,-0.86874940574021,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5616438356164384,-0.9691799894051969,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.6164383561643836,-0.8033264965159397,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
0.15068493150684925,-0.700646554651526,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.8904109589041096,-0.6169435351326388,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.12328767123287676,-0.839490091142473,0.19999999999999996,-1.0,-1.0,0.0
-0.8082191780821918,-0.3895858518629195,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.6740074163621792,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.6679588704309911,-0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.5616438356164384,-0.8856372502410996,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.7808219178082192,-0.698485486478043,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.8904109589041096,-0.8673381236332025,-0.33333333333333337,-1.0,-1.0,0.0
-0.8082191780821918,-0.660035859333614,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.3972602739726028,-0.9274242403661999,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
0.3972602739726028,-0.7426726070007199,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.34246575342465757,-0.7792708602165144,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.4246575342465754,-0.637822088806183,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.34246575342465757,-0.8786922209695603,0.7333333333333334,-1.0,-1.0,0.0
0.47945205479452047,-0.7533611333722715,-0.6,-1.0,-1.0,-0.6938775510204082
-0.452054794520548,-0.5511022670162047,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.013698630136986356,-0.6871531220711482,0.7333333333333334,-0.9122791227912279,-1.0,-0.10204081632653061
-0.726027397260274,-0.7766371008272096,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.12328767123287676,-0.8819711767022996,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.9452054794520548,-0.535704486491626,0.19999999999999996,-1.0,-1.0,-0.8163265306122449
-0.7808219178082192,-0.9325314787900192,0.19999999999999996,-1.0,-1.0,0.0
-0.17808219178082196,-0.8293530378560465,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.36986301369863017,-0.7115320356963366,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.947277271430706,0.6000000000000001,-0.9334993349933499,-1.0,-0.20408163265306123
-0.7808219178082192,-0.7119354531994947,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
